     0.000     0.182    13.167     12868267.500     0.000     0.000  2750.000      00********
   320.000   -25.447   657.228    704926379.462     7.944     4.549  3275.378      92    6128
   320.000   -27.343   688.575    765855631.896     7.943     4.546  3276.480      92    6734
   320.000   -29.240   719.219    826862232.857     7.929     4.537  3279.938      92    7040
   320.000   -31.136   749.463    887900098.435     7.945     4.544  3282.326      92    7646
   320.000   -33.033   779.303    948983847.333     7.939     4.535  3282.169      92    8252
   320.000   -34.929   808.717   1010009448.312     7.924     4.523  3279.751      92    8558
   320.000   -36.826   837.772   1071033143.672     7.922     4.517  3278.057      92    9163
   320.000   -39.670   880.739   1162450534.790     7.903     4.500  3274.951      92    9771
   320.000   -42.515   923.182   1253827751.110     7.888     4.484  3272.544      92   10680
   320.000   -45.360   965.200   1345125464.890     7.872     4.468  3269.560      92   11288
   320.000   -48.205  1006.861   1436377015.730     7.874     4.458  3268.902      92   12196
   320.000   -51.049  1048.324   1527574829.603     7.859     4.441  3268.145      92   13104
   320.000   -53.894  1089.895   1618745033.845     7.836     4.420  3265.136      92   13712
   320.000   -56.739  1131.781   1709854872.478     7.830     4.405  3263.201      92   14620
   320.000   -59.583  1174.137   1800857148.610     7.804     4.381  3260.318      92   15228
   320.000   -62.428  1217.210   1891833464.065     7.795     4.362  3258.315      92   16136
   320.000   -65.273  1261.183   1982725195.962     7.758     4.329  3254.970      92   16745
   320.000   -68.958  1320.000   2100320850.725     7.729     4.294  3250.517      92   17656
   320.000   -72.859  1327.802   2225187688.670     7.769     4.304  3265.283      99   17526
   320.000   -77.600  1337.284   2377252837.805     7.797     4.312  3273.424      99   18729
   320.000   -82.341  1346.766   2529653525.864     7.826     4.322  3279.617      99   20232
   320.000   -87.082  1356.248   2682311856.135     7.843     4.327  3284.938      99   21434
   320.000   -91.823  1365.730   2835208235.373     7.856     4.328  3289.726      99   22637
   320.000   -96.565  1375.214   2988373039.295     7.874     4.333  3294.877      99   23840
   320.000  -101.306  1384.696   3141727422.916     7.896     4.339  3299.750      99   25343
   320.000  -106.047  1394.178   3295300310.950     7.907     4.342  3304.150      99   26545
   320.000  -110.788  1400.755   3449086081.628     7.925     4.346  3308.891      99   27747
   320.000  -115.529  1402.709   3603119929.271     7.949     4.357  3314.558      99   29248
   320.000  -120.270  1404.664   3757395528.655     7.967     4.366  3319.631      99   30448
   320.000  -125.012  1406.619   3911940914.163     7.984     4.373  3324.625      99   31649
   320.000  -129.753  1408.574   4066686127.391     8.003     4.381  3329.495      99   32850
   320.000  -134.494  1410.529   4221668601.357     8.029     4.394  3334.691      99   34350
   320.000  -139.235  1412.484   4376874388.185     8.039     4.397  3339.409      99   35551
   320.000  -143.976  1414.438   4532302232.090     8.059     4.408  3344.109      99   36751
   320.000  -148.718  1416.394   4687991735.423     8.078     4.415  3349.111      99   38252
   320.000  -153.459  1418.348   4843864913.605     8.094     4.422  3353.708      99   39452
   320.000  -158.200  1420.303   4999953571.148     8.107     4.427  3358.233      99   40653
   320.000  -162.941  1422.258   5156262965.530     8.128     4.437  3363.071      99   42154
   320.000  -167.682  1424.213   5312782044.943     8.142     4.444  3367.518      99   43354
   320.000  -172.423  1426.167   5469510621.542     8.155     4.449  3371.935      99   44555
   320.000  -177.165  1428.123   5626489425.394     8.177     4.459  3376.726      99   46055
   320.000  -181.906  1430.077   5783642470.222     8.186     4.462  3381.099      99   47256
   320.000  -186.647  1432.032   5941009335.693     8.207     4.472  3385.777      99   48756
   320.000  -191.388  1433.987   6098580652.412     8.216     4.475  3390.134      99   49957
   320.000  -196.129  1435.942   6256358632.781     8.231     4.481  3394.504      99   51158
   320.000  -200.871  1437.897   6414383540.617     8.251     4.490  3399.189      99   52658
   320.000  -205.612  1439.852   6572576738.829     8.259     4.492  3403.402      99   53859
   320.000  -210.353  1441.806   6730974848.831     8.276     4.501  3407.833      99   55059
   320.000  -215.094  1443.761   6889587635.172     8.291     4.506  3412.527      99   56560
   320.000  -219.835  1445.716   7048404498.977     8.304     4.512  3416.808      99   57760
   320.000  -229.318  1449.626   7366698813.349     8.330     4.522  3425.847      99   60462
   320.000  -238.800  1453.535   7685799327.612     8.359     4.535  3434.934      99   63163
   320.000  -248.282  1457.445   8005747985.071     8.385     4.545  3444.123      99   65864
   320.000  -257.765  1461.355   8326588328.718     8.410     4.556  3453.430      99   68565
   320.000  -267.247  1465.264   8648267024.450     8.435     4.567  3462.903      99   71266
   320.000  -276.729  1469.174   8970835678.366     8.458     4.578  3472.587      99   73967
   320.000  -286.212  1473.084   9294355460.895     8.482     4.589  3482.635      99   76668
   320.000  -290.953  1475.039   9456448447.650     8.491     4.591  3487.640      99   77869
   320.000  -295.694  1476.993   9618788583.326     8.506     4.597  3493.104      99   79370
   320.000  -300.435  1478.948   9781374955.307     8.516     4.603  3498.382      99   80570
   320.000  -305.176  1480.903   9944223993.743     8.527     4.608  3504.251      99   82071
   320.000  -314.659  1484.813  10270966518.889     8.521     4.627  3520.236      99   84772
   320.000  -324.141  1488.722  10598883125.473     8.548     4.635  3530.176      99   87473
   320.000  -333.624  1492.632  10927782421.076     8.575     4.643  3540.632      99   90174
   320.000  -343.106  1496.542  11257620030.402     8.603     4.652  3551.104      99   92875
   320.000  -352.588  1500.451  11588466330.230     8.634     4.662  3562.259      99   95876
   320.000  -362.071  1504.361  11920230527.210     8.656     4.671  3570.282      99   98577
   320.000  -371.553  1508.271  12252711170.710     8.678     4.681  3578.342      99  101279
   320.000  -381.035  1512.181  12585947861.350     8.704     4.693  3586.496      99  103980
   320.000  -390.518  1516.090  12919994414.177     8.732     4.706  3594.934      99  106981
   320.000  -400.000  1520.000  13254772642.713     8.754     4.715  3603.152      99  109682
   325.000    -2.140    16.614     27993619.800     0.000     0.000  2400.000      00  109682
   325.000    -3.066    48.404     49795363.800     0.000     0.000  2400.000      00  109682
   325.000    -3.563    66.238     63544471.200     0.000     0.000  2820.000      00  109682
   325.000    -4.037    83.093     76657302.000     0.000     0.000  2820.000      00  109682
   325.000    -4.511    99.764     89770132.800     0.000     0.000  2820.000      00  109682
   325.000    -4.985   116.317    102882963.600     0.000     0.000  2820.000      00  109682
   325.000    -5.460   132.802    116023458.600     0.000     0.000  2820.000      00  109682
   325.000    -5.934   149.158    129136289.400     0.000     0.000  2820.000      00  109682
   325.000    -6.882   181.602    155361951.000     0.000     0.000  2820.000      00  109682
   325.000    -7.356   197.717    168474781.800     0.000     0.000  2820.000      00  109682
   325.000    -7.831   213.797    181615276.800     0.000     0.000  2820.000      00  109682
   325.000    -8.305   229.779    194728107.600     0.000     0.000  2820.000      00  109682
   325.000    -9.253   261.557    220953769.200     0.000     0.000  2820.000      00  109682
   325.000   -10.202   293.156    247207095.000     0.000     0.000  2820.000      00  109682
   325.000   -11.150   324.532    273432756.600     0.000     0.000  2820.000      00  109682
   325.000   -12.099   355.770    299686082.400     0.000     0.000  2820.000      00  109682
   325.000   -13.047   386.818    325911744.000     0.000     0.000  2820.000      00  109682
   325.000   -13.995   417.721    352137405.600     0.000     0.000  2820.000      00  109682
   325.000   -14.944   448.523    378390731.400     0.000     0.000  2820.000      00  109682
   325.000   -15.892   479.166    404616393.000     0.000     0.000  2820.000      00  109682
   325.000   -17.069   517.050    437177156.400     0.000     0.000  2820.000      00  109682
   325.000   -19.686   561.705    521234490.996     7.933     4.550  3273.473      92    4610
   325.000   -21.583   593.799    582163285.568     7.929     4.545  3274.527      92    4916
   325.000   -23.480   625.726    643116626.591     7.946     4.555  3275.272      92    5522
   325.000   -25.376   657.585    704043810.816     7.943     4.549  3275.225      92    6128
   325.000   -27.273   688.916    765001727.208     7.942     4.546  3276.245      92    6734
   325.000   -29.170   719.528    826004232.204     7.929     4.536  3279.762      92    7040
   325.000   -31.067   749.741    887071335.710     7.945     4.543  3282.218      92    7646
   325.000   -32.964   779.529    948153584.458     7.939     4.534  3282.131      92    8252
   325.000   -34.861   808.906   1009210567.568     7.924     4.523  3279.717      92    8558
   325.000   -36.757   837.908   1070201400.543     7.921     4.517  3278.030      92    9163
   325.000   -39.603   880.842   1161682185.391     7.903     4.500  3274.929      92    9771
   325.000   -42.448   923.186   1253058772.498     7.888     4.484  3272.534      92   10680
   325.000   -45.293   965.080   1344356245.850     7.872     4.468  3269.566      92   11288
   325.000   -48.138  1006.629   1435607198.461     7.874     4.458  3268.867      92   12196
   325.000   -50.984  1047.999   1526855211.221     7.851     4.438  3267.204      92   12804
   325.000   -53.829  1089.420   1618025351.433     7.845     4.423  3265.226      92   13712
   325.000   -56.674  1131.098   1709137492.300     7.831     4.405  3263.300      92   14620
   325.000   -59.519  1173.234   1800176119.811     7.805     4.382  3260.550      92   15228
   325.000   -62.365  1216.030   1891191267.306     7.796     4.363  3258.601      92   16136
   325.000   -65.210  1259.718   1982090255.587     7.759     4.330  3255.228      92   16745
   325.000   -69.028  1320.000   2103936504.707     7.731     4.295  3250.612      92   17656
   325.000   -72.797  1327.538   2224583081.044     7.768     4.304  3265.347      99   17526
   325.000   -77.539  1337.022   2376682077.308     7.797     4.312  3273.447      99   18729
   325.000   -82.281  1346.506   2529115848.885     7.826     4.322  3279.643      99   20232
   325.000   -87.023  1355.990   2681807416.004     7.843     4.327  3284.965      99   21434
   325.000   -91.765  1365.474   2834737374.729     7.857     4.328  3289.765      99   22637
   325.000   -96.507  1374.958   2987902388.293     7.874     4.333  3294.856      99   23840
   325.000  -101.250  1384.444   3141321464.135     7.897     4.339  3299.770      99   25343
   325.000  -105.992  1393.928   3294927083.566     7.907     4.342  3304.149      99   26545
   325.000  -110.734  1400.704   3448745207.013     7.925     4.346  3308.890      99   27747
   325.000  -115.476  1402.659   3602811415.975     7.949     4.357  3314.558      99   29248
   325.000  -120.218  1404.615   3757119466.693     7.967     4.366  3319.632      99   30448
